0,1,2,3,4,5,6,7,8,9,10,11,12,13,label
145.0,0.08239361641748343,7.329118251800537,22.21816246498599,3.360788048552754,0.2760055020079441,0.04419656364695091,0.9892111193435952,218.80915925925925,25.736841409496996,137.89556666666667,34.56733827126946,141.6285962962963,36.56615967479972,0.0
148.5,0.2262859880983911,14.891239166259766,36.07377404295051,4.224832866479925,0.2291354254847276,0.027056781927247118,0.983776500447336,204.96955185185186,20.835673885036876,116.5068888888889,39.52502513348308,127.45837037037037,36.94705652000515,0.0
965.0,0.021779556803078057,860.796875,80.84076937441644,6.068153127917834,0.1702037390364121,0.028577260287410592,0.9263673941224155,208.1962814814815,16.360058619224805,108.17068148148148,27.067374122843045,103.76478148148148,26.29076055893143,0.0
323.0,0.043552983099656654,83.18404388427734,70.88305882352942,5.854225957049486,0.1800663236616275,0.0270210886077528,0.9088688297186585,201.81394444444445,13.927929108671284,99.93645925925927,22.611868720181235,101.09447037037037,26.51914118939744,0.0
119.5,0.1933662102167284,4.48952579498291,23.69287021475257,3.3415499533146593,0.2764529080140202,0.05698988887098121,0.9851422171767169,220.19795925925925,27.716766170433523,146.60025925925925,28.257822121386067,157.5578074074074,30.561356605407884,0.0
981.0,0.04692368392598085,53.442684173583984,185.402162464986,9.724029878618115,0.11690443847970461,0.014200282560120308,0.9313383267528828,222.60850740740742,30.515006451500717,145.63942592592593,39.62140439632479,141.77502222222222,45.88528142733978,0.0
1031.0,0.026768874882242874,56.401519775390625,178.59578338001867,9.283155929038282,0.11646965902869516,0.02232130645810992,0.8119653128433006,223.23196296296297,16.27368588989823,163.81936666666667,24.396149159674998,177.60684814814815,28.847071970150026,0.0
1405.5,0.02619995800952047,62.599178314208984,92.11385247432308,6.235533146591972,0.19205334433438817,0.03468076516686727,0.9613220159858807,167.44182592592594,32.49190624344256,127.2442,35.63311458810314,115.67527037037037,35.73209480027428,0.0
215.5,0.06609929231089653,15.13942813873291,37.78866853408031,4.645467787114847,0.20112038505916824,0.04162600008952534,0.9303367900245815,209.45923703703704,13.589970888534708,119.04241111111111,18.00389004779828,117.31601851851852,18.651303074317017,0.0
63815.5,0.014749446342293884,481.5640869140625,782.9145471521942,14.098786181139122,0.1838638054340169,0.021472814703028566,0.6987190195268322,185.3308148148148,35.11731901628643,101.70232222222222,37.164878967667285,104.5135,41.13602524923325,0.0
385.0,0.033974506944368654,635.23291015625,29.848448179271706,3.8251055088702146,0.2523598367833177,0.05186779010537547,0.9841607575765013,207.5532,30.468126261851875,128.90206296296296,31.17702996158654,124.70724444444444,30.25171151753644,0.0
233.0,0.03928067878126883,15.422782897949219,64.7559178338002,5.538752567693745,0.19396269291966442,0.026286676896201108,0.9123443883040575,159.9685037037037,15.097807316332307,117.05238888888888,21.07506899590364,119.90351111111111,24.62248267046368,0.0
85.0,0.12155640190792778,14.789463996887207,35.41727357609711,4.450214752567693,0.20945766167558674,0.04809760353642995,0.9387936494060171,215.86428148148147,13.81416539892716,132.1665148148148,18.468624912260807,127.37827777777778,20.004292835508217,0.0
1609.0,0.013795411281374445,263.0205993652344,73.38044817927171,5.030248366013073,0.23416110770860457,0.04173796876090654,0.9233739901086715,209.86744444444443,13.961443711385039,122.2290888888889,24.936371022313352,126.78504074074074,30.07754834987521,0.0
151.5,0.05289116460065212,3.8339056968688965,22.63668720821662,3.34093370681606,0.2914606721373848,0.046874510261823384,0.993362226176126,200.36745925925925,33.475372091371106,125.14975185185185,44.66687181061407,128.71815185185184,45.93775710989873,0.0
748.0,0.07980445465108178,9.016573905944824,113.29060317460318,6.511510737628385,0.16927605368953863,0.02809054732412278,0.8404531539830331,219.90208518518517,13.666682171541439,120.17941481481482,20.741678098076463,133.16827037037038,28.23135451364401,0.0
751.5,0.019290437326929234,145.36102294921875,64.13752007469655,4.8257964519140994,0.24916770294135648,0.036247701190020666,0.9635206463621068,178.17084444444444,24.960060043216796,140.62455925925926,30.7521574640648,141.48826296296295,41.07782508962486,1.0
52.0,0.12576053212851837,6.978296279907227,15.839783380018673,2.9356489262371617,0.29711082361856955,0.04879018839059093,0.9895124193198205,219.5258962962963,16.601151782118894,137.45659629629628,31.9304688666551,147.09057407407408,34.20704659975552,0.0
153.0,0.07849083799014896,6.499697685241699,52.974140056022414,5.485027077497666,0.17425543808685023,0.028942642602575296,0.9712987092586679,193.03027777777777,26.166343344015676,107.71033703703704,32.37788675814781,98.57877037037036,32.57087671591857,0.0
271.0,0.14483683912612813,12.582275390625,51.58379458450047,4.882730158730158,0.21767048701713168,0.026631378362303237,0.9413497418854739,153.95595555555556,16.182261232764475,119.5956,22.736750506678895,140.29792592592594,27.32707495009019,0.0
241.0,0.0589839985975735,11.233481407165527,52.189919701213825,5.323208216619981,0.18381119503839244,0.030896427675455446,0.8815611818414532,217.0790111111111,6.820248571544465,159.70981851851852,17.992895261546717,159.6772814814815,23.989591897830856,0.0
1550.0,0.05966180996210017,11.560474395751953,127.57503267973856,6.599525676937442,0.1744734663202184,0.023267786364727126,0.912167456591057,202.32184444444445,19.002235576224212,108.17212962962962,30.286444546074655,123.46593703703704,34.00641827889257,0.0
227.5,0.07142407456624532,21.497425079345703,35.60457516339869,3.957904761904762,0.2474128226464829,0.037670125060618606,0.9739599274515649,196.41938888888888,22.95638759644895,175.93519259259259,28.269903247616092,188.97945925925927,37.29158618643343,0.0
338.5,0.09216290796963074,9.19986629486084,49.79757983193277,4.705822595704947,0.2151652349331636,0.04031277957544539,0.9751976418661015,200.95846296296295,31.95674305254536,159.2826259259259,31.097578451528303,153.91556296296295,35.021581653287555,0.0
253.0,0.049694559432136555,26.45165252685547,91.7895238095238,6.773322128851541,0.16117604600338478,0.023133434753574093,0.9791762117179139,233.18073333333334,39.566818523288106,165.67644814814815,50.92969416295857,166.71395185185185,54.79464554279593,0.0
786.0,0.037114896468272145,144.35012817382812,78.78510924369746,5.282513538748832,0.24726552672911875,0.04742489491198996,0.9800092645444249,200.52298518518518,45.68037796407251,172.35141851851853,45.64127572131707,186.13154074074075,50.194308449636296,0.0
37.0,0.34657642018403473,6.338893413543701,11.098954248366013,2.5146778711484594,0.32802036898285153,0.05710113988339678,0.9578503926390766,239.36934814814813,6.9852477156621475,152.89155555555556,13.18573819148253,156.8848888888889,18.8760801355565,0.0
116.0,0.07075015454843704,13.970170974731445,22.209777777777777,3.5712418300653592,0.24874332820647943,0.040860454332946466,0.9458415060550283,210.31035925925926,8.429700979968004,113.3334962962963,16.805357463607134,112.65070740740741,20.251251041820453,0.0
385.5,0.047484651097413864,18.97513198852539,65.09484967320262,5.440761904761905,0.20181568858477456,0.033829729107901656,0.9728588142231996,216.8910111111111,28.510442517316527,170.37084074074073,33.9417195394275,195.3723037037037,55.398960856917554,0.0
144.5,0.17917845957202297,11.26130199432373,47.06108683473389,4.823155929038282,0.2205206887523518,0.032912074625498784,0.9763518519667318,222.14788518518517,18.94324545822392,130.74515925925925,36.25263761403625,135.75102592592592,41.61937930979583,0.0
289.0,0.06129010463801125,17.12896728515625,44.00405602240895,4.646349206349205,0.21835176466199235,0.04483846891525479,0.9583049758225053,189.94705925925925,22.270586087603913,103.25715925925925,23.39392621879004,116.07792222222223,24.599291738853164,0.0
2375.0,0.01567125187875642,77.55374145507812,370.8443884220355,12.01371802054155,0.14069078309005983,0.01687250390498159,0.962191525853724,186.21316296296297,70.6037351235972,138.88115925925925,74.62010248851752,144.79393333333334,66.88727407231652,1.0
197.0,0.06478439613972485,22.89126968383789,36.088534080298786,3.9641792717086846,0.27227475488590636,0.04735103096508495,0.9774846384365308,195.4508,13.133225666112537,156.6076,31.45709317672071,149.56283333333334,53.90018985854352,1.0
6659.5,0.004907201900323269,323.9690246582031,198.63250046685337,8.609493930905694,0.1587245951520767,0.027117081726776116,0.8571826598317948,191.0551851851852,27.23808307150396,108.48161481481482,25.72271634293392,132.3579259259259,28.99749069849541,0.0
685.5,0.028198517468296658,232.02178955078125,92.72809337068162,4.42083660130719,0.300907149178136,0.042531589425488917,0.9465699220169419,200.23187407407409,23.746831936204988,168.72663703703705,32.58611619979859,183.36042592592594,32.32107546289025,0.0
605.5,0.035180680742111635,15.081256866455078,58.3337030812325,4.509269841269841,0.2523903053570918,0.04219878186318725,0.9549289048403048,214.5579925925926,20.391751051179455,166.10891481481482,27.003902745511432,170.1256,32.975824851548445,1.0
802.0,0.04120491318242752,49.7650146484375,45.78869841269841,3.995107376283847,0.3131425982768795,0.055215508235835695,0.9771484943860329,165.07257777777778,25.9147375320504,141.91915185185186,33.322969731479354,147.33395925925925,41.224293459235355,0.0
563.0,0.032381813037606316,5.094964504241943,91.6713127917834,6.892280112044818,0.15725739847514603,0.019003286869338516,0.9723053388761108,180.1582,38.79810279082481,116.19448888888888,40.37463243724293,135.6594111111111,49.84231501320371,0.0
218.0,0.051892011607470964,19.672616958618164,38.77697105508871,4.330666666666667,0.24603314304391438,0.030109939170293715,0.9828010266701657,224.2889,20.537362513531825,130.27491851851852,37.73397719063007,132.85806666666667,48.09453856847027,0.0
75.0,0.1628144319136968,8.910332679748535,29.966420168067224,4.111241830065359,0.22671752590773422,0.04275390734260299,0.979549871722136,203.22811851851853,20.095968061078306,128.17953333333332,29.663092999563293,151.6672888888889,34.109764100917594,0.0
159.5,0.1439903822823419,3.644491195678711,30.253105508870213,3.050946778711485,0.32122554398471054,0.04155512560259459,0.9564761939515283,141.71390740740742,15.334962688513244,128.79307407407407,19.764724941965422,139.57624074074073,24.920145694267628,0.0
87.5,0.2669116530038524,10.52660846710205,32.02671895424837,3.942819794584501,0.24383330411705728,0.04266069327109836,0.9631960362089653,207.7712148148148,9.388552817431792,143.4300074074074,27.024104417269793,170.12805925925926,23.853559577761587,0.0
1103.5,0.08801948084245596,39.7379035949707,154.41890196078432,6.8211353874883285,0.2262126033112063,0.030202942388476556,0.9667743380022494,198.97792962962964,30.242050408309808,156.9237,54.951095130923264,146.15445555555556,61.8812640746887,0.0
30330.0,0.016155107245290665,313.06585693359375,241.3767731092437,8.938760037348272,0.1838109673014741,0.0332199405702156,0.9195475712194146,194.12572962962963,35.557319653611714,126.30245185185186,40.42192553080633,131.43033333333332,39.351062744837634,0.0
150.5,0.10535340008303747,10.650081634521484,49.387140989729225,4.238233426704015,0.24794484514971446,0.03362785291395074,0.9337768088610626,195.76276296296297,16.57754103407396,168.29145555555556,20.808055552630524,174.03826666666666,25.251994466796308,0.0
597.0,0.02072768697752975,54.12995529174805,155.0814603174603,8.741105508870216,0.1291254501499562,0.018300711522612638,0.9399779949128017,198.26972962962964,25.92375954389839,139.0178925925926,39.01298580391677,131.60508148148148,48.069012064376906,1.0
96.0,0.09246039797183365,10.349051475524902,23.586752567693743,3.7269131652661063,0.23752753721741718,0.04535321843501127,0.8832584221911758,175.4921148148148,8.47779347874782,136.51193333333333,12.72399796692149,148.19335555555554,7.235698456103205,0.0
202.0,0.0892440489405756,18.237890243530273,44.7005639589169,4.604795518207283,0.21034090724082133,0.04303278605880418,0.8663465511694924,180.3385111111111,10.33082886522031,122.82615555555556,15.391791233264408,140.02644074074075,14.090626019732758,0.0
137.0,0.10392051351943302,17.2049503326416,39.74020541549954,4.735895424836602,0.1975269397860286,0.02962404021327762,0.9492453322601242,198.3399814814815,14.514128799706578,116.67442592592593,22.59673078706368,126.8568962962963,24.458264736538016,0.0
26051.0,0.014494256857452146,240.88702392578125,292.39214565826336,10.43281792717087,0.1462500463639863,0.0259363824246033,0.8384141450679324,177.31665185185184,26.907941656643143,142.63512962962963,31.541013499502334,143.45905925925925,36.67242810498109,0.0
376.0,0.03904984285980862,26.49752426147461,124.46563585434174,6.154980392156862,0.23992569336833824,0.034036035054012,0.9723833427456046,174.8482,39.34626323850937,142.35840370370371,49.70732059625871,155.8483148148148,57.29337233770428,0.0
1150.5,0.01756831605703628,19.386253356933594,106.40200560224088,5.613210084033613,0.24521281696852626,0.03772780622814229,0.9786400785638898,165.91775185185185,38.45681149103421,142.29102592592594,53.7110792438587,141.0329851851852,60.95500776176489,0.0
1649.5,0.017299753436647927,55.05948257446289,71.04648366013073,5.849897292250234,0.1794176229313501,0.041702848934019134,0.961030111752516,206.00497037037036,25.625196319375384,126.27325555555555,32.97497729639332,105.58595555555556,28.956861858279915,0.0
101.0,0.16231822679323335,9.984862327575684,39.9360410830999,4.615914098972922,0.20854063868883654,0.033991941842970184,0.9340174017807545,250.88654814814814,6.330972291741046,156.10958148148148,20.093447505086253,167.20574074074074,37.318655899630244,0.0
208.0,0.09998939465770852,15.166410446166992,45.68528104575164,5.0221325863678805,0.1948851272142797,0.030783296401545365,0.9766399488080737,195.5527074074074,17.105492719838956,167.19707037037037,35.61013323753575,169.19023333333334,48.013752969767445,0.0
57.5,0.18686315379318677,6.740352153778076,26.92462371615313,3.817957049486462,0.24488094915655517,0.04276704532464834,0.9736912030057187,223.57806666666667,15.05515471103945,134.6864,24.990607632765045,144.6737037037037,32.11222343111711,0.0
238.5,0.040858917342692216,16.793790817260742,38.05619794584499,3.9892474323062554,0.2709662317242077,0.04544248723609555,0.9899747406126643,211.7557148148148,35.365756124106554,162.49597407407407,47.33906646123844,166.69745555555556,46.61314283952171,0.0
11325.5,0.04752461227635093,160.5361328125,103.74784687208215,6.541826330532213,0.18098197802333676,0.02338629067213743,0.9548701264469348,182.04534074074073,35.54044784616702,153.6636851851852,34.03631274004175,150.20666296296295,36.396966266197275,0.0
4520.5,0.015416678971952308,127.93274688720703,98.72604668534079,4.994416433239963,0.2536741481202897,0.033169635314187804,0.9773995704902019,201.9972148148148,47.96024804192263,172.85315185185186,46.571752152827024,189.14735185185185,48.42254940764128,0.0
274.5,0.13179325494073835,21.25522232055664,56.34996078431372,5.56746218487395,0.17495264540836192,0.028139029477649853,0.9049888726095731,209.90052222222224,16.56106848476008,138.62427407407407,18.131397170706965,138.6488,23.44384415854982,0.0
117521.5,0.00928776951751833,532.792236328125,270.46941923436043,8.288832866479927,0.24270181361622645,0.035282403067276064,0.855164867210733,200.92122592592594,29.743142225731102,121.51465185185185,31.083872919789254,128.93835185185185,32.64697586054738,0.0
579.5,0.042236810624432734,172.6525115966797,60.83832306255836,4.853516339869281,0.25252996481095036,0.03585228178411727,0.9808296246924642,179.73940370370372,26.852248211552066,155.93233333333333,44.99068972535277,168.96795555555556,47.78608819526278,0.0
226.0,0.1338169252415255,20.70574378967285,38.28033986928104,4.059140989729225,0.26782380364821085,0.036639052642350456,0.9848575355977288,167.1697888888889,36.47130142027791,148.0122074074074,36.017778108429916,156.95637407407406,39.84844637197376,1.0
678.5,0.029535755794713847,39.79628372192383,94.1150289449113,6.504481792717088,0.1764176953958074,0.02483266201568694,0.9216711926248905,211.35618518518518,21.29741922034658,155.8715962962963,26.441073223861693,159.85775555555554,27.038701546724454,0.0
1326.0,0.019363094449428263,60.127403259277344,127.00572922502337,7.3964145658263325,0.17455865038613205,0.03683182605717955,0.9573744894475628,210.35508148148148,33.08506262640832,144.75883333333334,39.28909684927208,153.33973703703703,51.88080317424669,0.0
218.5,0.044640899717047294,21.409263610839844,88.04126610644258,6.550173669467787,0.16617287500546288,0.02302201829691487,0.9106832692086457,166.22346296296297,15.180772971357143,127.19721851851853,24.459726029711494,127.38999259259259,32.092779420968014,1.0
554.5,0.023405381388816374,430.2283020019531,57.94904201680672,5.238961718020542,0.2016891437146979,0.023621327737969003,0.9717919952161692,201.0563,21.739309606375542,106.56867777777778,36.02035322322371,118.38653703703703,40.794140377252695,0.0
139.5,0.08248553303075846,12.308319091796875,32.22804855275444,3.8596900093370685,0.255023888054446,0.04941926456192195,0.9645059237461889,220.15678888888888,18.838065644973238,135.08527407407408,22.61989329720048,141.07964074074073,24.210661294466483,0.0
120.5,0.25305582054739395,13.969513893127441,53.63115966386555,5.575144724556489,0.17425797344521873,0.026830294097988126,0.9656024971227984,180.75910370370372,29.296598185979327,148.55314814814815,27.895944569462003,157.4002111111111,33.194682828784195,0.0
139.0,0.08008921022781744,12.003233909606934,28.70979271708683,3.840616246498599,0.24795880633524006,0.0419541151973035,0.973969780317365,222.93143703703703,14.747093469113716,134.4352074074074,27.009534977443117,133.17175925925926,30.08115810322024,0.0
1055.0,0.030646462777493035,24.48793601989746,79.3557273576097,6.081994397759104,0.17515430099710946,0.033312029222120995,0.8732416639263009,208.0748,12.19351487307905,114.14183703703704,20.536065313278026,115.4109,19.94368725160922,0.0
133.0,0.11037514471318947,12.71805191040039,25.434442577030808,3.7277908496732026,0.24303162215789048,0.047627742821224416,0.9214458159834373,254.28802222222222,1.1025184366757212,187.1759925925926,15.887994207598577,192.0207851851852,29.584806996380994,0.0
383.0,0.11180344909533349,16.406587600708008,48.552093370681604,3.0346405228758173,0.4310518128477725,0.0902289991400805,0.9852104770837073,223.14041481481482,39.18271087900796,197.05921851851852,41.924213729905155,209.36102962962963,39.08921294574298,0.0
416.5,0.043281016444253015,22.94761848449707,47.2812212885154,3.9265471521942112,0.28932327034622657,0.03267320751064942,0.9789232722635697,192.38666296296296,32.299694860004,168.8471111111111,34.80038935215709,174.92966296296296,41.1082986678832,0.0
1430.5,0.024009778714608954,60.970462799072266,95.09559290382818,5.661688141923434,0.2834605675939054,0.039920981878945674,0.9897085257142124,166.19694074074073,83.45892713214292,109.46545185185185,59.621573579159154,137.67767777777777,73.78173417095826,1.0
123.0,0.07844796017296514,14.171588897705078,46.09951073762839,5.179084967320263,0.17933965527211698,0.03125727566276814,0.8817412451426372,201.26563703703704,13.104671485479214,158.65694814814816,14.492222072964731,162.58231481481482,17.031570527747355,0.0
143.0,0.13855870875388143,17.46744728088379,15.675159663865548,2.824112044817927,0.3086513420292731,0.07020530212341779,0.9328507502855474,234.35502222222223,9.875478233120637,155.24288148148148,11.324102829021363,163.16355925925927,14.18475760697766,0.0
157.5,0.09312882837690961,11.34268856048584,21.460933706816064,3.273676937441644,0.27832250187413005,0.0643903824649941,0.9581139033263382,233.53455555555556,10.917496931390163,149.95216296296297,18.28841245533373,143.4250074074074,20.35593930527268,0.0
71.0,0.30826198830475116,8.7783842086792,19.876590102707752,3.2154435107376287,0.283615673936297,0.04794893041093535,0.983250934133925,208.79850370370372,19.071348861334556,115.54263333333333,26.53717471130166,113.99951851851851,27.953509680751704,0.0
3238.0,0.01083196358027934,157.84521484375,126.29036788048555,5.841553688141924,0.2482208548277565,0.04765235231594873,0.7373796609935774,222.85129259259259,12.964322302906885,139.7790925925926,16.692236937912984,131.85914444444444,19.538255174606167,0.0
144.0,0.13869059608929873,7.1821794509887695,15.93823716153128,2.790442577030812,0.3231149852619077,0.06719634314783283,0.9552056733551436,239.5565814814815,7.5220179534157525,155.54164814814814,15.566807240213969,161.90755555555555,20.595804192140392,0.0
278.5,0.03705535834389068,33.040462493896484,44.29086461251167,4.723873015873015,0.21669394003914028,0.031868353124847905,0.9619017237141028,209.03678518518518,15.104217297943123,124.39284444444445,27.867396440169653,119.86203333333333,30.74675373431948,0.0
80.5,0.12533150943810842,7.599483489990234,14.364959850606912,2.7366573295985064,0.31927023828663953,0.05854666592130324,0.9147499746045281,194.73345555555557,5.1658388569691995,157.3836962962963,10.679275504469237,158.30076296296295,14.490307902925709,0.0
588.5,0.038271812582028476,38.987762451171875,96.63294491129786,5.116231559290383,0.2591938881123467,0.04053849238902779,0.9195194572250578,172.1734074074074,16.028417479841647,147.2247925925926,27.06305575519576,174.6402111111111,34.68766212657295,0.0
113.0,0.13756823679067368,11.65411376953125,25.4727731092437,3.808780578898226,0.23671494440840696,0.04429648125633495,0.9734800784603425,217.80472962962963,16.16008591839359,154.31256666666667,23.703353611868074,157.29158148148147,29.773187768011788,0.0
157.0,0.035708769020606795,3.660142183303833,33.78591596638656,4.161714285714285,0.23784364930339327,0.03488075015220415,0.9843196295974579,223.49944074074074,22.18834394664542,128.22244814814815,37.20924628924883,124.87921481481482,38.95140376653304,0.0
833.0,0.02272702431319583,92.01817321777344,100.82587488328664,5.767111111111111,0.19966210327136583,0.025454944209799373,0.9345901881594981,172.14198888888887,19.055185118391606,131.3581037037037,32.21526965236254,133.62096296296295,31.700230595587836,0.0
54.0,0.08913015043666196,13.73078441619873,24.0289710550887,3.6602240896358547,0.2472579533924052,0.046352820880029025,0.9745189574937262,216.1429037037037,17.06596767269708,164.14914444444443,23.755386063918273,173.17072222222222,24.76029838562253,0.0
225.0,0.03476207158170054,189.328125,21.57419607843137,3.1137217553688132,0.3024586753832639,0.06635384944005022,0.9466096439384402,226.4357962962963,10.219003544376832,139.27974814814814,15.967632082025847,156.47468148148147,17.99401185606822,0.0
1748.5,0.016559225689258102,18.827722549438477,75.38271148459381,5.105684407096171,0.24084890710707227,0.034125382916347397,0.8701444352412054,204.5577925925926,12.78761904175215,147.1292185185185,19.596674953704227,157.09241111111112,21.531029912092738,0.0
846.0,0.016127938414188456,437.2150573730469,43.83740056022409,4.475413632119514,0.23487951177411023,0.0483086304708004,0.8989852465984759,222.0407148148148,10.319299326996523,143.89013333333332,16.455407409701508,139.2112,20.798533471377255,0.0
257.5,0.04743638042712634,26.541597366333008,44.0476862745098,4.866808590102708,0.2019291567334574,0.04027571650027289,0.9630814867822424,223.57085555555557,17.853925645967283,130.07195555555555,27.123214059483125,118.77093333333333,28.596822841189375,0.0
373.0,0.06629188192915894,57.618507385253906,67.02340242763772,4.809785247432306,0.2347191314453142,0.033684945119851845,0.9167983025932915,189.9004,14.834570679578409,162.96081851851852,21.816597359970334,160.82937037037038,27.455196707913665,0.0
131.0,0.09936924960141541,16.833406448364258,32.073923436041085,3.8196265172735764,0.2713889940985686,0.044718265786840176,0.9903419447464313,220.00337037037036,32.89369752382289,130.74578518518518,43.67995214365937,138.54876296296297,46.90870186929427,0.0
191.0,0.1002773063279401,27.406583786010742,50.743660130718965,5.2091465919701205,0.19223487657377128,0.026866998660726605,0.9213384386481706,167.51119259259258,14.760480291290481,125.3787037037037,19.538950419733425,133.65751851851851,21.64582046197093,0.0
7562.5,0.013492555929967936,98.6331558227539,240.29393090569562,8.254468720821663,0.1777378530729005,0.03166707685904773,0.9305167104438392,225.7896925925926,34.11091327020904,164.6113814814815,44.27326985659871,173.49782592592592,47.83460821854351,0.0
226.5,0.04553792592824712,22.94064712524414,26.45384500466853,3.2340802987861808,0.32385397676028793,0.0518710221027507,0.9775466325869467,204.81145925925927,15.834209583361645,171.01434444444445,28.215967468134767,176.56487037037036,26.75792909798563,0.0
207.0,0.028959457730033753,76.88745880126953,21.824059757236228,3.0760112044817927,0.3124939167529161,0.07252533789919964,0.9701550302424784,176.21857037037037,11.863482607809091,151.7220074074074,20.605352453867255,167.3112148148148,31.004549441650987,0.0
329.5,0.048951978705573794,29.38968276977539,37.992070961718014,4.118076563958915,0.24824806613019146,0.03726845813422983,0.9541840882378599,227.28017037037037,5.650416645458122,149.4573074074074,29.061507179854935,141.50587777777778,25.43529558994793,0.0
247.0,0.14499958788142475,5.531566619873047,43.047802054155,4.355641456582633,0.22996957751103245,0.031160942356238158,0.9555711900064222,195.33731851851852,16.896945415228537,158.34357777777777,24.89194810047103,156.60963333333333,25.069967774927953,0.0
1042.0,0.009334725134367367,185.86679077148438,98.54348459383753,5.934334267040149,0.20182264407380493,0.028071395274649517,0.9535004443763261,185.3413074074074,34.21672119379134,144.71203703703705,32.28549077169183,167.16742222222223,38.578856416333785,1.0
173.0,0.10799405161757587,25.781063079833984,45.95260877684407,4.839032679738562,0.20787779105237172,0.04105924016429125,0.9373067231966051,222.96755555555555,15.426221998136892,130.8384111111111,20.833678133890405,159.2413222222222,22.21872459985768,0.0
153.5,0.09016238335376142,17.879426956176758,45.46144911297853,4.557732959850608,0.2554303052448176,0.034253718473885864,0.9740874875310557,210.5153185185185,10.778607180447658,159.74802222222223,38.78002105627887,156.86895185185185,46.128078462896795,0.0
106.5,0.10178108312722392,8.1060152053833,20.960097105508872,3.0673090569561157,0.3116063792032348,0.04982796793913411,0.985370975989987,232.82576666666668,14.598044331386006,143.20825185185186,31.482515924620415,153.5730851851852,35.31130496817848,0.0
436.0,0.05031472127780858,7.005402088165283,34.74791036414565,4.045337068160598,0.25744091774713734,0.03521296407080496,0.984519342294962,227.7056814814815,20.015121661588164,130.85664814814814,39.17257367118414,121.4271962962963,41.17931442675757,0.0
50.5,0.0955460962669258,15.677279472351074,20.93909617180206,3.540022408963586,0.2445932797394454,0.05357865928675358,0.9470538888165676,226.05335185185186,9.428310886500114,134.5713925925926,16.317655495674025,134.01685555555557,17.789532532984076,0.0
250.5,0.13028662972492963,20.225589752197266,33.72686087768441,3.7110550887021474,0.27729759874886345,0.06354955956578233,0.9715507429626775,210.96105185185186,15.823898290744602,174.4575111111111,27.17308012690519,171.21695185185186,32.872219195803325,0.0
133.5,0.11559724089075037,19.365991592407227,43.26129225023343,3.680496732026144,0.27896949625401724,0.03563620677358385,0.9759459853641314,157.2647074074074,22.334241614771305,141.31204074074074,32.201439768567965,151.09398148148148,39.84664158067674,0.0
448.0,0.4431571512591282,24.34482192993164,71.37013632119515,5.164287581699345,0.2115021436124458,0.036965380160580825,0.9816237015979492,201.6000185185185,41.650007647498626,118.47473703703703,46.204790663969256,121.5319037037037,39.92469685784386,0.0
160.0,0.25238664014497686,13.287431716918945,39.5793837535014,4.297755368814192,0.24919665198328841,0.02065571703014005,0.9921555387043128,145.45515925925926,54.97765341020982,112.86097037037037,47.639581780737394,131.55225185185185,53.861211385989094,0.0
835.0,0.03643573309287436,45.39177322387695,99.74507936507936,5.917874883286649,0.20877631318245873,0.03387367181384807,0.9854187212805549,189.45855185185187,64.2434402517825,143.1842888888889,54.59240451013332,159.1903888888889,63.46298869067284,1.0
60.0,0.14708202018669925,10.317216873168945,43.78694677871149,5.001893557422969,0.1871710128167355,0.026193878390479864,0.9399359211652861,212.12853333333334,15.72591908392238,147.40234074074075,22.11994030203014,165.98893333333334,16.558587224223636,0.0
214.5,0.2162721253122863,17.62537384033203,31.27474136321195,3.971204481792717,0.2431207507528311,0.042296095201221094,0.8907958508158844,224.08166296296295,8.429768331540497,128.97575185185184,13.364449005196457,121.10424444444445,18.042545802123612,0.0
223.5,0.13650712657307357,18.218050003051758,29.450442577030813,3.6430774976657334,0.26861771149114405,0.04906143621113226,0.9793079584439967,217.89970740740742,24.612108219847823,152.2358962962963,27.83398903373332,134.05034074074075,28.297713280774698,1.0
619.5,0.008228093318247642,84.86474609375,231.05902894491132,8.008817927170869,0.16275864135838153,0.02058982545609937,0.9224386073967402,211.15786666666668,42.200756491867836,148.53271851851852,40.60808343925698,159.91596296296296,41.37911296328448,1.0
217.0,0.06406704566494846,15.935242652893066,29.438233426704016,3.9174192343604104,0.23069378353628955,0.044755066482905226,0.9732206954767573,214.21797777777778,20.913029177813982,141.0373037037037,24.829183566558086,133.03721851851853,23.877863992743436,0.0
242.5,0.044342919453084245,14.165990829467773,75.19858823529411,5.489897292250234,0.2236222177501801,0.04236113872420457,0.9853948586486481,197.31447037037037,61.14132264117358,152.91643333333334,48.35101444741055,165.0037962962963,48.38445982187671,0.0
223.5,0.08949192659427938,4.5046610832214355,19.428504201680674,3.1470177404295057,0.29175584004786864,0.05277031056006924,0.9782931696826169,199.05975185185184,14.228325039157069,141.47694444444446,23.910567513376346,147.19805185185186,26.787926618180347,0.0
357.5,0.08538387526947948,22.059648513793945,54.65401680672268,4.725904761904761,0.22715821714423595,0.029172263225708372,0.9764371393701626,179.00883703703704,36.261855528243736,156.54803703703703,34.279868023408895,169.2754111111111,35.24156873974817,0.0
132.0,0.14512205883717105,13.000020027160645,17.540041083099908,2.792470588235294,0.3364673862144882,0.053322098179226916,0.9261003383767975,216.35877037037037,8.28049619012518,197.23976296296297,12.1580835333153,202.3269148148148,15.000788770624416,0.0
